,BTC_close,BTC_high,BTC_low,time,BTC_volume,_BTC_RETURNS,_TO_EXCHANGE_TRANSACTIONS,_FROM_EXCHANGE_TRANSACTIONS,_ONCHAIN_TRANSACTIONS,_ONCHAIN_VOLUME,close,high,low,volume,_RETURNS,_INTERCEPT,_REALIZED_VOL,_VOL_PROXY,_NEGATIVE_RETURNS,_BTC_REALIZED_VOL,_BTC_VOL_PROXY,_BTC_NEGATIVE_RETURNS
403,3991.18,4005.3,3964.64,2019-03-24,995217812.59,-0.0035290608591402872,0,0,0,0.0,2.935e-05,3.105e-05,2.8800000000000002e-05,622.84,-0.02656064692424387,1,42.163719853525386,7.054679650343453,1,5.602210436937823,0.12454270547515982,1
404,3935.91,3998.46,3894.92,2019-03-25,1299842993.95,-0.013944813452960503,0,4,4,7.564339030699999e+20,2.733e-05,2.938e-05,2.662e-05,742.73,-0.07130754633412906,1,113.19722052139214,50.847661641939624,1,22.136705085433796,1.9445782223786823,1
405,3946.37,3950.33,3898.66,2019-03-26,1070102378.12,0.002654055968585922,0,0,0,0.0,2.743e-05,2.824e-05,2.583e-05,845.96,0.003652305009536505,1,5.797854460431423,0.1333933188268545,0,4.213183235114128,0.07044013084386558,0
406,4039.38,4046.49,3936.54,2019-03-27,1128789370.19,0.023295045806005277,0,3,3,9.0706917707e+20,2.758e-05,2.873e-05,2.632e-05,785.28,0.005453567415642624,1,8.657269883951448,0.2974139755695897,0,36.97973878953107,5.42659159103884,0
407,4026.89,4039.38,4006.39,2019-03-28,914587886.59,-0.0030968489728415705,0,4,4,2.27084016028e+21,2.806e-05,2.903e-05,2.757e-05,679.51,0.017254202309159083,1,27.390197028498903,2.9770749732539064,0,4.916095338039573,0.0959047356058989,1
408,4103.14,4122.16,4024.69,2019-03-29,1129659258.22,0.018758168375860862,0,0,0,0.0,2.698e-05,2.806e-05,2.665e-05,400.36,-0.03924922389470353,1,62.306211346610155,15.405015763365668,1,29.777669144163255,3.5186888081714653,0
409,4107.32,4139.37,4058.18,2019-03-30,954354680.76,0.0010182134402061394,0,0,0,0.0,2.638e-05,2.725e-05,2.608e-05,289.13,-0.022489703490441215,1,35.70129749717319,5.057867630879638,1,1.6163637266211612,0.010367586098164213,0
410,4103.92,4117.13,4084.37,2019-03-31,892235652.27,-0.0008281331916517587,0,0,0,0.0,2.714e-05,2.742e-05,2.586e-05,385.22,0.0284025071175531,1,45.087582266274836,8.067024105626546,0,1.3146206865298975,0.006858045831153285,1
411,4144.18,4156.41,4076.7,2019-04-01,1186833049.25,0.00976232580620362,0,0,0,0.0,2.621e-05,2.737e-05,2.583e-05,437.44,-0.03486763707140739,1,55.3506578972413,12.157521149433826,1,15.497211780481873,0.9530300514646916,0
412,4857.19,4886.97,4141.33,2019-04-02,2370238440.35,0.15875514108880928,0,0,0,0.0,2.324e-05,2.643e-05,2.297e-05,703.97,-0.12026608535160399,1,190.91649179736805,144.63931285799296,1,252.0159736043769,252.03194822127742,0
413,4943.01,5269.03,4811.9,2019-04-03,3002622367.27,0.01751437598959349,0,0,0,0.0,2.225e-05,2.466e-05,2.166e-05,708.65,-0.04353292337146186,1,69.10637345071096,18.951154172655706,1,27.80320994216797,3.067533663048489,0
414,4896.82,5032.69,4784.85,2019-04-04,2418470482.74,-0.009388442539359332,0,0,0,0.0,2.455e-05,2.544e-05,2.2100000000000002e-05,737.65,0.09836984562828022,1,156.1572888241467,96.7662652893168,0,14.903690494419736,0.881428533148519,1
415,5003.79,5024.87,4884.13,2019-04-05,1835495836.07,0.02160961045085763,0,0,0,0.0,2.423e-05,2.59e-05,2.394e-05,664.07,-0.013120319412095682,1,20.827861371682253,1.721427814754148,1,34.30419310917142,4.669752638378153,0
416,5043.46,5196.14,4940.8,2019-04-06,1791181492.87,0.007896729183814344,0,0,0,0.0,2.321e-05,2.447e-05,2.277e-05,295.93,-0.043008314542088755,1,68.27358275184567,18.49715119751243,1,12.535668954718746,0.6235833180250515,0
417,5170.11,5213.44,5031.41,2019-04-07,1977033384.94,0.02480161040873341,0,0,0,0.0,2.382e-05,2.477e-05,2.22e-05,499.87,0.02594234364080883,1,41.18219381985394,6.730051935778143,0,39.37133595325236,6.151198788665934,0
418,5237.91,5296.72,5049.15,2019-04-08,2145477257.78,0.013028598917582457,0,0,0,0.0,2.229e-05,2.388e-05,2.198e-05,491.97,-0.06638741652937696,1,105.38675659247347,44.072890734449935,1,20.68225960051749,1.6974438975523076,0
419,5151.96,5238.73,5082.49,2019-04-09,1669473515.75,-0.01654533901056432,0,0,0,0.0,2.441e-05,2.598e-05,2.126e-05,1416.87,0.09085473700709201,1,144.22742373176416,82.54583236627855,0,26.264911427524705,2.737482429745015,1
420,5305.0,5395.25,5137.91,2019-04-10,1812858421.91,0.029272547269190596,0,0,0,0.0,2.336e-05,2.553e-05,2.274e-05,542.53,-0.04396772644484237,1,69.79660193158259,19.33160968728491,1,46.468728189394156,8.568820236269978,0
421,5017.08,5330.31,4932.29,2019-04-11,1820113868.46,-0.05580168090663129,0,0,0,0.0,2.199e-05,2.356e-05,2.123e-05,266.29,-0.06043735339335754,1,95.94132418664816,36.52673685193586,1,88.58242225099453,31.13827592005499,1
422,5049.01,5074.59,4884.87,2019-04-12,1507616578.75,0.00634409330571728,0,0,0,0.0,2.272e-05,2.345e-05,2.127e-05,234.93,0.03265778928628116,1,51.842633292388896,10.665312010671403,0,10.070935908669783,0.40247519871646803,0
423,5047.32,5089.62,5006.7,2019-04-13,1124652448.3,-0.0003347751144797684,0,0,0,0.0,2.314e-05,2.341e-05,2.217e-05,168.79,0.018317127912579778,1,29.077539113787676,3.3551717496580924,0,0.5314390188269047,0.0011207437727494202,1
424,5130.97,5149.54,5005.11,2019-04-14,1108990191.23,0.01643731577869545,0,0,0,0.0,2.353e-05,2.466e-05,2.291e-05,563.69,0.016713480973741923,1,26.5318285192366,2.7934044625963326,0,26.0934298631181,2.701853500085504,0
425,5029.59,5166.13,4961.82,2019-04-15,1450667040.21,-0.019956255274191648,0,0,0,0.0,2.346e-05,2.459e-05,2.2800000000000002e-05,378.82,-0.002979359513942015,1,4.729586604086563,0.088765831133168,1,31.6795731333782,3.9825212456870194,1
426,5175.82,5194.78,5008.2,2019-04-16,1277782178.88,0.02865931085012896,0,0,0,0.0,2.54e-05,2.635e-05,2.337e-05,862.99,0.07945233079916036,1,126.12666502741152,63.12672869419207,0,45.49524555356268,8.213560984043196,0
427,5202.35,5223.17,5155.37,2019-04-17,1732647494.46,0.005112665872641031,0,0,0,0.0,2.448e-05,2.596e-05,2.422e-05,650.65,-0.03689271638036473,1,58.565371639251886,13.610725219220322,1,8.116105461343153,0.2613935232526828,0
428,5258.91,5285.63,5199.85,2019-04-18,1451997787.07,0.010813334363261262,0,0,0,0.0,2.396e-05,2.483e-05,2.373e-05,404.06,-0.021470684396877715,1,34.08365483549428,4.609902884703282,1,17.16563614114774,1.1692820005168685,0
429,5257.75,5309.21,5183.14,2019-04-19,1397929212.98,-0.00022060235943754947,0,0,0,0.0,2.312e-05,2.407e-05,2.273e-05,378.93,-0.03568772944307064,1,56.65251417775562,12.736140328018108,1,0.35019538902442254,0.0004866540098941377,1
430,5291.88,5329.03,5236.89,2019-04-20,1418312293.41,0.006470391676998588,0,0,0,0.0,2.329e-05,2.367e-05,2.256e-05,213.78,0.0073260400920727164,1,11.629728107108148,0.5367086343065681,0,10.271428357512825,0.418659684537726,0
431,5259.59,5311.68,5176.15,2019-04-21,1651110819.46,-0.00612049331509823,0,0,0,0.0,2.166e-05,2.339e-05,2.107e-05,368.45,-0.0725568423234062,1,115.18041642231343,52.64495367943629,1,9.715981927671024,0.3746043842016212,1
432,5356.85,5394.08,5102.8,2019-04-22,1819094535.11,0.018323038816557613,0,0,0,0.0,2.079e-05,2.218e-05,2.07e-05,319.15,-0.04099513970292179,1,65.07776676977085,16.806014792620743,1,29.086922382957432,3.3573375147307702,0
433,5496.21,5585.57,5336.19,2019-04-23,1938058672.67,0.02568264803695719,0,0,0,0.0,1.994e-05,2.129e-05,1.971e-05,252.45,-0.04174433733622962,1,66.26708114211065,17.425896996409342,1,40.76993982923546,6.59598410190221,0
434,5414.23,5579.29,5344.69,2019-04-24,2120376435.09,-0.015028091054411163,0,0,0,0.0,1.846e-05,2.01e-05,1.761e-05,280.86,-0.07712153545898559,1,122.42664213115614,59.47731231551572,1,23.856354966004037,2.258435207396728,1
435,5217.93,5485.46,5139.7,2019-04-25,2047058842.93,-0.036929901219673766,0,0,0,0.0,1.83e-05,1.879e-05,1.75e-05,199.61,-0.008705169227331666,1,13.819027737749737,0.7577997127648219,1,58.62440074166207,13.63817604094862,1
436,5314.46,5501.45,5166.34,2019-04-26,2302447131.92,0.018330635861964595,0,0,0,0.0,1.9600000000000002e-05,2.043e-05,1.783e-05,404.17,0.06862850638909634,1,108.94437645321379,47.09871889198238,0,29.098982318661935,3.360122111039425,0
437,5291.15,5339.13,5259.78,2019-04-27,1539764943.61,-0.004395793836454942,0,0,0,0.0,1.939e-05,1.988e-05,1.888e-05,235.38,-0.010772096981911616,1,17.100173827684035,1.1603807338770935,1,6.978106383582204,0.1932300345261526,1
438,5309.39,5338.44,5267.8,2019-04-28,1577995697.48,0.003441337516967735,0,0,0,0.0,1.866e-05,1.941e-05,1.853e-05,223.19,-0.03837527383536177,1,60.91885863742383,14.726616419390014,1,5.46295394840013,0.11842803905689657,0
439,5236.3,5330.36,5190.02,2019-04-29,1687710294.85,-0.013861809013606674,0,0,0,0.0,1.721e-05,1.895e-05,1.685e-05,239.59,-0.08089158519575079,1,128.41141055144877,65.43448555481409,1,22.004939622885523,1.9214974912970724,1
440,5319.39,5336.46,5194.24,2019-04-30,1492131710.71,0.015743493073415493,0,0,0,0.0,1.773e-05,1.787e-05,1.708e-05,149.21,0.029767509862669073,1,47.254456947770024,8.861046434241006,0,24.99202046383598,2.478575741526816,0
441,5385.86,5396.23,5318.3,2019-05-01,1363370452.04,0.012418365610303184,0,0,0,0.0,1.789e-05,1.849e-05,1.729e-05,280.83,0.008983777434512064,1,14.261304555402257,0.8070825699284816,0,19.71354425684286,1.5421580443116076,0
442,5495.58,5534.7,5369.83,2019-05-02,1656990908.69,0.020167132050406877,0,0,0,0.0,1.729e-05,1.847e-05,1.718e-05,151.93,-0.034113597825429665,1,54.15365770305491,11.637375565951595,1,32.01432963766626,4.067132151385483,0
443,5769.8,5840.95,5481.56,2019-05-03,2530626805.64,0.0486932850882269,0,0,0,0.0,1.675e-05,1.743e-05,1.622e-05,192.92,-0.03173004142412239,1,50.3698792188053,10.067955287765228,1,77.29819371733194,23.710360126833404,0
444,5830.46,5901.71,5603.33,2019-05-04,2253657730.86,0.010458481605425618,0,0,0,0.0,1.551e-05,1.676e-05,1.518e-05,210.42,-0.07691328108262852,1,122.09604855758562,59.156528068954216,1,16.60232485157805,1.0937983749102602,0
445,5774.03,5837.47,5704.87,2019-05-05,1813913169.11,-0.00972562254750109,0,0,0,0.0,1.516e-05,1.552e-05,1.491e-05,250.44,-0.0228245969742229,1,36.23292442144087,5.209622270357051,1,15.438947163580227,0.9458773393646158,1
446,5746.2,5803.08,5627.16,2019-05-06,1726210974.98,-0.004831510158636476,0,0,0,0.0,1.585e-05,1.652e-05,1.505e-05,342.6,0.04450912010906549,1,70.6560377297324,19.81061772883218,0,7.669784601983127,0.23343490413007467,1
447,5846.4,6019.77,5746.2,2019-05-07,2293412038.54,0.017287320428058806,0,0,0,0.0,1.459e-05,1.606e-05,1.4499999999999998e-05,178.96,-0.08283313778859558,1,131.493529742262,68.6132871590446,1,27.44277041239838,2.9885144758237927,0
448,5985.46,6004.41,5795.0,2019-05-08,1868791631.04,0.023507107668599758,0,1,1,1e+19,1.452e-05,1.479e-05,1.396e-05,163.9,-0.0048093531380448695,1,7.634611422211752,0.23129877606422033,1,37.31637656012053,5.525841109431416,0
449,6186.96,6202.66,5984.45,2019-05-09,2096647978.5,0.03311065648889944,0,0,0,0.0,1.269e-05,1.4599999999999999e-05,1.258e-05,271.23,-0.1347127276703528,1,213.84982551055523,181.47518996386637,1,52.561537689429414,10.963155731258984,0
450,6374.41,6456.98,6152.12,2019-05-10,2377687806.26,0.029847686382906247,0,0,0,0.0,1.355e-05,1.387e-05,1.245e-05,204.69,0.0655722655994122,1,104.09274460747461,42.99722015839857,0,47.381733227893015,8.90884382412327,0
451,7188.75,7368.54,6374.29,2019-05-11,3741001684.71,0.12022576630386972,0,0,0,0.0,1.247e-05,1.362e-05,1.241e-05,213.71,-0.08306078763376412,1,131.85491266805474,68.99094442341263,1,190.85248729332497,144.54234883352694,0
452,6971.58,7512.07,6778.68,2019-05-12,4206746511.64,-0.03067541916646732,0,0,0,0.0,1.231e-05,1.287e-05,1.201e-05,135.64,-0.012913819495583567,1,20.500052916773843,1.6676673396451422,1,48.69571828628248,9.409813410384707,1
453,7803.07,8090.0,6882.93,2019-05-13,3516692506.54,0.11267536112365129,0,0,0,0.0,1.152e-05,1.406e-05,1.119e-05,399.29,-0.06632728492861695,1,105.29130063554592,43.993087260019365,1,178.8665906505462,126.95737004345227,0
454,7987.66,8325.45,7663.45,2019-05-14,3999048346.77,0.023380604798923343,0,0,0,0.0,1.284e-05,1.464e-05,1.125e-05,539.27,0.10848064299407056,1,172.2076820560144,117.6804990440699,0,37.11555948014053,5.466526807634373,0
455,8170.68,8245.01,7838.56,2019-05-15,3340162703.14,0.02265428594059138,0,0,0,0.0,1.444e-05,1.579e-05,1.255e-05,495.06,0.11743683520286474,1,186.4251964231539,137.9141026246481,0,35.96256403713163,5.132166714780762,0
456,7867.64,8310.71,7725.72,2019-05-16,3616899970.41,-0.0377939922192887,0,0,0,0.0,1.434e-05,1.516e-05,1.3500000000000001e-05,408.71,-0.006949298293205786,1,11.031669042137086,0.48292746767952843,1,59.99610267873059,14.283858478716546,1
457,7358.05,7919.27,6956.57,2019-05-17,4240120027.37,-0.06696319253892469,0,0,0,0.0,1.543e-05,1.591e-05,1.324e-05,601.48,0.07326083120359606,1,116.29796412395616,53.671493886417935,0,106.30077267175832,44.84069155005099,1
458,7259.02,7451.55,7196.47,2019-05-18,3039733527.42,-0.013550118484962681,0,0,0,0.0,1.649e-05,1.689e-05,1.529e-05,485.11,0.06644047019643651,1,105.47097667798448,44.14336079923568,0,21.51014624800151,1.8360571095652733,1
459,8157.69,8275.36,7249.19,2019-05-19,3988133271.33,0.11671620716433395,0,0,0,0.0,1.4300000000000002e-05,1.669e-05,1.408e-05,375.56,-0.14249459930564434,1,226.2031637595215,203.04710831276137,1,185.28123487651453,136.2267301482772,0
460,7938.16,8157.69,7578.03,2019-05-20,3414604744.24,-0.02727953029530994,0,0,0,0.0,1.418e-05,1.472e-05,1.3800000000000002e-05,266.36,-0.008427016161881795,1,13.377473435194442,0.7101460139261698,1,43.3049118264271,7.441727731327328,1
461,7907.3,8034.85,7789.72,2019-05-21,2822018719.71,-0.0038951269344469353,0,0,0,0.0,1.439e-05,1.558e-05,1.395e-05,381.95,0.014700999795294933,1,23.337113689417365,2.161193949812617,0,6.183322316145814,0.1517201383545398,1
462,7629.39,8002.15,7529.14,2019-05-22,2666361153.42,-0.0357784889088979,0,0,0,0.0,1.384e-05,1.505e-05,1.364e-05,268.83,-0.038970570709752295,1,61.86386312895856,15.187053814438034,1,56.796590363175625,12.801002686041299,1
463,7846.99,7938.92,7480.18,2019-05-23,2791505911.53,0.028122124247124347,0,0,0,0.0,1.387e-05,1.415e-05,1.332e-05,222.65,0.0021652841372166165,1,3.4372820069211643,0.046884553948819074,0,44.64248825805128,7.908538721706991,0
464,7969.41,8117.03,7770.24,2019-05-24,3018761363.37,0.015480443686278988,0,0,0,0.0,1.488e-05,1.841e-05,1.385e-05,2165.91,0.07028979507820665,1,111.58159048957421,49.40655292136284,0,24.574442507301637,2.39644136724055,0
465,8027.34,8084.69,7911.77,2019-05-25,2304579770.53,0.007242752838946487,0,0,0,0.0,1.707e-05,1.729e-05,1.485e-05,1060.66,0.137304507401403,1,217.96414828340457,188.52527752741926,0,11.497513691615788,0.524574686860674,0
466,8616.81,8717.13,7858.7,2019-05-26,2810532080.9,0.07086173128000084,0,0,0,0.0,1.433e-05,1.722e-05,1.383e-05,557.66,-0.17496729496626884,1,277.7519700302584,306.13554307813325,1,112.48951106301921,50.213849599990496,0
467,8758.87,8899.46,8596.38,2019-05-27,3176160051.09,0.016351954616505182,0,0,0,0.0,1.446e-05,1.4999999999999999e-05,1.396e-05,280.62,0.00903097489053728,1,14.336228194099531,0.8155850747351484,0,25.95792321905279,2.6738641978024513,0
468,8716.35,8794.19,8555.63,2019-05-28,2465709908.73,-0.0048663288828638684,0,0,0,0.0,1.521e-05,1.577e-05,1.421e-05,330.78,0.050566889540583304,1,80.27244857907331,25.570103178095533,0,7.725057613145059,0.23681156796195105,1
469,8643.57,8750.24,8434.8,2019-05-29,2401877269.96,-0.008384880391927751,0,0,0,0.0,1.736e-05,1.917e-05,1.464e-05,1724.92,0.13221560296100243,1,209.8857629263607,174.80965666341436,0,13.31058497403811,0.7030621918693448,1
470,8269.12,9039.93,8073.85,2019-05-30,3139165464.41,-0.04428759725146669,0,0,0,0.0,1.584e-05,1.929e-05,1.519e-05,1161.62,-0.09163032284592454,1,145.4586280817255,83.9611606484836,1,70.30438109518099,19.6139127030812,1
471,8556.85,8579.06,8133.01,2019-05-31,2559424258.7,0.03420403710664388,0,0,0,0.0,1.596e-05,1.671e-05,1.524e-05,388.2,0.007547205635383136,1,11.98081752281303,0.5696031290275897,0,54.29722561116299,11.699161543926715,0
472,8544.53,8618.31,8450.76,2019-06-01,1878090379.07,-0.0014408196451185518,0,0,0,0.0,1.539e-05,1.615e-05,1.506e-05,294.66,-0.036367644170875124,1,57.73184534725356,13.226055425393874,1,2.287230279048232,0.020759612497595493,1
473,8723.19,8809.79,8531.04,2019-06-02,1697479919.97,0.02069368458190901,0,0,0,0.0,1.616e-05,1.695e-05,1.525e-05,462.96,0.04882110524216188,1,77.50110192124288,23.83500317066246,0,32.85020586800596,4.282285815755388,0
474,8136.34,8731.92,8136.34,2019-06-03,1987861111.43,-0.06964454926077401,0,0,0,0.0,1.605e-05,1.664e-05,1.548e-05,515.52,-0.006830203516924982,1,10.842611945844602,0.46651680082614394,1,110.55729450911538,48.50363241736378,1
475,7687.58,8136.34,7483.95,2019-06-04,2512338149.43,-0.05673440786773121,0,0,0,0.0,1.598e-05,1.65e-05,1.555e-05,475.84,-0.004370909237895404,1,6.938603308025164,0.1910484756591938,1,90.06308039911598,32.187930361020804,1
476,7775.33,7891.28,7585.71,2019-06-05,1997078858.33,0.011349861311936493,0,0,0,0.0,1.662e-05,1.718e-05,1.584e-05,458.65,0.03926884908917394,1,62.33736537700699,15.42042508788317,0,18.017346267876256,1.2881935180019277,0
477,7783.32,7859.59,7471.83,2019-06-06,1543415410.96,0.0010270814887398672,0,0,0,0.0,1.676e-05,1.772e-05,1.638e-05,367.62,0.008388305626635173,1,13.316022365567735,0.703636712858393,0,1.6304413172410128,0.010548963845121018,0
478,7981.4,8094.73,7741.52,2019-06-07,1618048723.34,0.025130852287427174,0,0,0,0.0,1.675e-05,1.721e-05,1.645e-05,215.53,-0.0005968367828614873,1,0.9474490204482958,0.0035621414537645017,1,39.89399123257827,6.315597366924837,0
479,7895.54,8040.79,7771.07,2019-06-08,897871774.81,-0.01081579158199375,0,0,0,0.0,1.7800000000000002e-05,1.834e-05,1.658e-05,492.85,0.06080019902696243,1,96.51732377314701,36.96664201718244,0,17.169536854956668,1.1698134754512686,1
480,7631.36,7933.7,7513.1,2019-06-09,1770624838.29,-0.03403196990125856,0,0,0,0.0,1.687e-05,1.845e-05,1.671e-05,437.32,-0.05366156074016182,1,85.18508680923455,28.79563101070076,1,54.02407739061924,11.581749753601688,1
481,7984.01,8009.36,7515.45,2019-06-10,1882976060.93,0.045174718325982965,0,0,0,0.0,1.817e-05,1.857e-05,1.6800000000000002e-05,708.58,0.07423498585020383,1,117.84438668402161,55.108331241799625,0,71.71264214276579,20.407551758319013,0
482,7882.57,8004.55,7703.27,2019-06-11,1513448600.15,-0.012786798684405909,0,0,0,0.0,1.797e-05,1.854e-05,1.771e-05,568.1,-0.011068181612612804,1,17.570193607601894,1.2250464420978018,1,20.298413630150506,1.6350222059552468,1
483,8127.84,8197.18,7798.0,2019-06-12,2116419526.46,0.030641212774019877,0,0,0,0.0,1.682e-05,1.804e-05,1.677e-05,561.66,-0.06613504625066646,1,104.9861311950093,43.73844342577792,1,48.641417321683136,9.388839202627588,0
484,8217.97,8305.65,8019.94,2019-06-13,2027126107.14,0.011028014328310576,0,0,0,0.0,1.614e-05,1.697e-05,1.582e-05,428.2,-0.04126799170299833,1,65.51090589192783,17.03047139198739,1,17.506430020539288,1.2161710002542336,0
485,8650.99,8679.86,8150.25,2019-06-14,1966480815.77,0.051350545330524966,0,0,0,0.0,1.483e-05,1.651e-05,1.456e-05,453.5,-0.08464850669196267,1,134.375338535951,71.65369685179249,1,81.5164635792726,26.368785057422993,0
486,8808.18,8848.5,8577.05,2019-06-15,1507445343.75,0.01800706991703116,0,0,0,0.0,1.488e-05,1.516e-05,1.404e-05,263.12,0.0033658732551060666,1,5.343158146542956,0.11329102769438308,0,28.58533730484926,3.242545669968486,0
487,8956.18,9327.48,8763.41,2019-06-16,2763097829.68,0.016662961613821636,0,0,0,0.0,1.422e-05,1.488e-05,1.364e-05,237.23,-0.04536860502985185,1,72.02042774334002,20.583103223546985,1,26.451631521593495,2.7765428974369337,0
488,9310.91,9431.45,8954.69,2019-06-17,2056390286.41,0.038843034080517924,0,0,0,0.0,1.384e-05,1.429e-05,1.353e-05,197.03,-0.02708647418557142,1,42.99844475315544,7.336770838056268,1,61.66140500655266,15.087812965802769,0
489,9081.97,9330.41,8959.86,2019-06-18,1881402272.41,-0.024895701440078355,0,0,0,0.0,1.402e-05,1.416e-05,1.342e-05,101.03,0.012921931416920884,1,20.51293019268262,1.6697631154360697,0,39.5207008349753,6.197959501935195,1
490,9252.84,9296.71,9041.34,2019-06-19,1344851633.18,0.01863940199507752,0,0,0,0.0,1.385e-05,1.413e-05,1.378e-05,84.12,-0.012199648973096444,1,19.366342359058695,1.4883143506677312,1,29.58913335956108,3.4742730673409983,0
491,9516.23,9583.71,9181.25,2019-06-20,1794953478.73,0.02806823053966845,0,0,0,0.0,1.345e-05,1.435e-05,1.316e-05,167.19,-0.02930612658549947,1,46.522033701485874,8.588490554453188,1,44.55693464975596,7.878255656279766,0
492,10160.05,10165.7,9515.54,2019-06-21,2134905856.99,0.0654646014301914,0,0,0,0.0,1.23e-05,1.3500000000000001e-05,1.228e-05,107.64,-0.0893798436694766,1,141.88610314275897,79.88756454380076,1,103.92183303734971,42.85614040413817,0
493,10728.56,11157.85,10042.45,2019-06-22,4271484640.98,0.054445981069802585,0,0,0,0.0,1.235e-05,1.273e-05,1.125e-05,213.49,0.004056800695614982,1,6.439971455489483,0.16457631883942198,0,86.43031547857474,29.643648546533015,0
494,10906.23,11382.7,10557.66,2019-06-23,2402770225.74,0.016424841122260503,0,0,0,0.0,1.191e-05,1.244e-05,1.135e-05,146.65,-0.03627767970677809,1,57.5890311879527,13.160700449075787,1,26.07362695994931,2.6977540589149966,0
495,11043.27,11136.48,10623.16,2019-06-24,2317453986.31,0.012487007053719523,0,0,0,0.0,1.205e-05,1.244e-05,1.178e-05,101.72,0.011686276569456311,1,18.5513889330598,1.3656906005782357,0,19.822509170191633,1.5592534515964114,0
496,11815.95,11845.42,11036.15,2019-06-25,3381495525.89,0.06762912102583485,0,0,0,0.0,1.162e-05,1.257e-05,1.151e-05,256.28,-0.03633690851289906,1,57.68305400282168,13.20370920274796,1,107.35790137214856,45.73698010727017,0
497,13093.45,13959.61,11756.89,2019-06-26,6773736557.3,0.10266179149573773,0,0,0,0.0,9.62e-06,1.166e-05,9.03e-06,314.97,-0.18888348674615152,1,299.84323961824674,356.769715653836,1,162.97054166765307,105.39443433114327,0
498,11323.5,13427.13,10564.22,2019-06-27,6980745049.92,-0.1452318928997709,0,0,0,0.0,1.041e-05,1.065e-05,9.24e-06,193.54,0.0789226179492637,1,125.2857719471465,62.2877962396544,0,230.54848262877755,210.92302715250526,1
499,12418.32,12478.09,11009.17,2019-06-28,4426262609.69,0.09229258938996665,0,0,0,0.0,9.47e-06,1.048e-05,9.24e-06,151.58,-0.09463797542889019,1,150.23312854049146,89.56346393279223,1,146.50994362803138,85.17922056304985,0
500,11881.73,12432.25,11507.26,2019-06-29,3217583519.51,-0.04417087542748277,0,0,0,0.0,1.011e-05,1.015e-05,9.4e-06,90.49,0.06539612583439158,1,103.8131313989341,42.766532741475785,0,70.11909094387956,19.51066236030201,1
501,10825.25,12182.59,10787.07,2019-06-30,3636404182.7,-0.09312055791803964,0,0,0,0.0,1.06e-05,1.086e-05,9.75e-06,168.37,0.04732896808564213,1,75.13240761835208,22.400312200517313,0,147.82430291923245,86.71438306966975,1
502,10625.48,11268.8,10036.39,2019-07-01,3303763401.11,-0.01862647804945361,0,0,0,0.0,1.137e-05,1.149e-05,1.052e-05,158.08,0.07012430664442348,1,111.31888574518692,49.17418382361136,0,29.568617231915837,3.4694568452677714,1
503,10831.56,10926.6,9741.49,2019-07-02,3955492466.12,0.019209204700198157,0,0,0,0.0,1.056e-05,1.1900000000000001e-05,1.037e-05,168.4,-0.07390502948432953,1,117.32059719145865,54.61953383079617,1,30.493667112035617,3.6899354521411496,0
504,11938.94,11972.32,10831.56,2019-07-03,3968482415.35,0.09734123184325405,0,0,0,0.0,1.005e-05,1.065e-05,9.94e-06,101.96,-0.04950064377303143,1,78.57983589662234,24.50313733944555,1,154.52441506195782,94.75315416762136,0
505,11161.32,11989.59,11093.1,2019-07-04,3220271726.84,-0.06735109727551425,0,0,0,0.0,1.041e-05,1.056e-05,9.88e-06,111.47,0.03519424812179395,1,55.8691368660993,12.386351008583969,0,106.9165523509987,45.36170304215783,1
506,10974.09,11382.89,10819.63,2019-07-05,3375784819.42,-0.016917189722583714,0,0,0,0.0,1.039e-05,1.054e-05,1.009e-05,64.43,-0.0019230775157410562,1,3.0527909151311263,0.036982271315487925,1,26.855206132832254,2.8619130810989204,1
507,11245.36,11650.99,10969.4,2019-07-06,2966081581.07,0.024418559321382816,0,0,0,0.0,1.061e-05,1.085e-05,1.012e-05,77.72,0.020953147514754633,1,33.262090504856744,4.390343907750682,0,38.763261203315544,5.962660393318916,0
508,11413.16,11512.45,11098.8,2019-07-07,2465715234.69,0.014811476446840999,0,0,0,0.0,1.044e-05,1.112e-05,1.035e-05,102.01,-0.016152370171399255,1,25.64109273466787,2.608990621539084,1,23.512489936818888,2.1937983453532564,0
509,12250.02,12322.29,11278.72,2019-07-08,3157664620.04,0.07076049406824403,0,0,0,0.0,9.51e-06,1.05e-05,9.4e-06,85.88,-0.09330070589719242,1,148.1102789704512,87.05021720914395,1,112.32880197157942,50.07047520781998,0
510,12536.97,12756.91,12153.91,2019-07-09,3910653650.37,0.023154309571593146,0,0,0,0.0,9.63e-06,9.76e-06,9.19e-06,85.54,0.0125393492527337,1,19.90559983519253,1.5723527968203321,0,36.75632694350524,5.3612205173717,0
511,12102.74,13131.94,11607.05,2019-07-10,5755681378.6,-0.035250005965460574,2,1,2,1.3910539296621246e+26,9.99e-06,1.179e-05,9.11e-06,245.41,0.03670136685042813,1,58.26161367742937,13.469903286897049,0,55.95764969889214,12.42562920565006,1
512,11338.17,12107.98,11059.36,2019-07-11,4428995293.48,-0.0652569636328213,0,0,0,0.0,9.73e-06,1.053e-05,9.56e-06,175.92,-0.026370696462548082,1,41.862182843684316,6.95413631919846,1,103.59221825257767,42.584713025753615,1
