,BTC_close,BTC_high,BTC_low,time,BTC_volume,_BTC_RETURNS,_TO_EXCHANGE_TRANSACTIONS,_FROM_EXCHANGE_TRANSACTIONS,_ONCHAIN_TRANSACTIONS,_ONCHAIN_VOLUME,close,high,low,volume,_RETURNS,_INTERCEPT,_REALIZED_VOL,_VOL_PROXY,_NEGATIVE_RETURNS,_BTC_REALIZED_VOL,_BTC_VOL_PROXY,_BTC_NEGATIVE_RETURNS
768,8222.47,8387.98,8081.96,2019-10-03,1636470720.17,-0.016282706094875365,149,226,366,5.262432690924773e+24,2.569e-05,2.589e-05,2.477e-05,203.47,0.0356614650746927,1,56.610820785511876,12.717400912735272,0,25.84799459891712,2.6512651777209135,1
769,8137.29,8229.95,8026.63,2019-10-04,1389040720.79,-0.01041344979894987,78,187,259,3.041061288611029e+24,2.7000000000000002e-05,2.791e-05,2.545e-05,293.46,0.04973505488253771,1,78.95195199680501,24.73575684169038,0,16.53083907496457,1.0843993671524907,1
770,8125.12,8178.64,8018.45,2019-10-05,1233098962.57,-0.001496703412575684,106,147,251,4.3569053596099383e+24,2.716e-05,2.773e-05,2.662e-05,204.22,0.005908436686166141,1,9.379352465259917,0.34909624074433926,0,2.3759430096589127,0.02240121105215698,1
771,7859.54,8146.57,7811.47,2019-10-06,1480791188.02,-0.03323241678202571,96,137,231,4.7234893580093633e+24,2.687e-05,2.756e-05,2.667e-05,178.74,-0.010734880063095531,1,17.04109380063378,1.152376499690459,1,52.754826162533284,11.04393525174264,1
772,8187.82,8292.22,7774.9,2019-10-07,2250931779.33,0.040919603611596855,48,112,159,2.2422049133910095e+24,2.688e-05,2.757e-05,2.653e-05,225.47,0.00037209302754881435,1,0.5906793692854415,0.0013845322115044272,0,64.9578569421748,16.744139597302105,0
773,8173.89,8320.3,8110.1,2019-10-08,1730120326.22,-0.0017027564191884892,84,155,233,4.451486884683558e+24,3.178e-05,3.188e-05,2.68e-05,566.96,0.16745464545362054,1,265.8260086516644,280.41058283997756,0,2.703042017094104,0.028993794230876058,1
774,8562.4,8655.78,8116.62,2019-10-09,2272491231.65,0.04643559694013888,228,340,564,8.35821746631876e+24,2.975e-05,3.414e-05,2.909e-05,891.02,-0.06600802911693116,1,104.78449774614589,43.57059907901631,1,73.71422489066413,21.56264663187035,0
775,8557.7,8640.5,8431.02,2019-10-10,1896124409.3,-0.0005490622272148471,330,512,828,1.4258937204082093e+25,3.169e-05,3.234e-05,2.893e-05,504.12,0.06317204171119073,1,100.28250730800565,39.90706853960421,0,0.871609264506489,0.003014693293541284,1
776,8260.66,8751.88,8240.05,2019-10-11,2138034176.94,-0.03532697497231396,175,343,507,8.764926009011833e+24,3.104e-05,3.272e-05,3.054e-05,309.52,-0.020724478387810663,1,32.899089519409195,4.295040044468313,1,56.079834209366695,12.47995160694497,1
777,8301.99,8392.34,8253.15,2019-10-12,1219186425.53,0.004990757612592489,169,237,391,3.3155891931440224e+25,3.098e-05,3.162e-05,3.024e-05,175.49,-0.001934860326295862,1,3.0714955470139604,0.03743684482273729,1,7.922582098033174,0.2490766154764988,0
778,8278.31,8449.39,8196.36,2019-10-13,1235034942.56,-0.00285640381663832,99,144,241,2.3912468862323353e+24,3.556e-05,3.578e-05,3.096e-05,322.8,0.1378795756569815,1,218.87704083809246,190.10777383349287,0,4.53440048568145,0.0815904276370596,1
779,8347.17,8371.94,8214.81,2019-10-14,1722015313.15,0.008283717975528404,137,211,341,4.688035363913862e+24,3.976e-05,4.115e-05,3.455e-05,1199.11,0.11163997114266877,1,177.22296001075847,124.63483156735916,0,13.149994616545172,0.686199834980924,0
780,8162.5,8395.03,8131.56,2019-10-15,1433665667.85,-0.022372064657432134,537,617,1131,1.5528365484940524e+25,3.87e-05,4.143e-05,3.704e-05,745.14,-0.027021781752637253,1,42.895748699604574,7.301766890871596,1,35.5145516391732,5.005092770363239,1
781,7994.81,8180.66,7927.55,2019-10-16,1625588417.08,-0.020757913452053245,307,389,674,7.001954124651837e+24,3.867e-05,4.034e-05,3.431e-05,721.61,-0.0007754944165299094,1,1.2310592215551301,0.006013915900690645,1,32.95216603844159,4.30890970882933,1
782,8068.2,8119.32,7934.17,2019-10-17,1363620252.48,0.009137827925245645,250,365,604,9.928279373730657e+24,3.891e-05,4.074e-05,3.832e-05,495.44,0.006187181377256934,1,9.821845944402412,0.3828121339507501,0,14.505852128101726,0.8349989919139913,0
783,7944.95,8113.33,7840.58,2019-10-18,1535900128.19,-0.015393902373070034,160,309,456,6.416174313373271e+24,3.77e-05,3.956e-05,3.713e-05,326.87,-0.03159119254249809,1,50.149463452443314,9.98003446257187,1,24.437062431571448,2.3697223027161125,1
784,7949.42,8061.61,7880.34,2019-10-19,1336036111.57,0.0005624633273093593,123,291,403,3.9627581694147145e+24,4.004e-05,4.011e-05,3.687e-05,289.3,0.06021885999305532,1,95.59447666646398,36.263110988631986,0,0.8928828513933476,0.003163649945679155,0
785,8221.58,8288.13,7879.61,2019-10-20,1658647222.95,0.033663434679263915,142,298,434,3.8402218372870724e+24,4.03e-05,4.351e-05,3.862e-05,928.83,0.006472514505617255,1,10.274798243472928,0.4189344402542578,0,53.439045862559965,11.332268344050684,0
786,8205.71,8308.46,8149.15,2019-10-21,1593601905.52,-0.0019321513088481623,347,431,768,8.677597514953221e+24,3.925e-05,4.045e-05,3.873e-05,445.6,-0.02640002472421976,1,41.90874001574533,6.969613054394147,1,3.0671951151369954,0.037332086802836666,1
787,8024.15,8289.39,8007.42,2019-10-22,1881667103.33,-0.022374508997247133,183,299,464,4.3976219237312723e+24,3.8799999999999994e-05,3.947e-05,3.812e-05,296.47,-0.01153119759919008,1,18.30520869972075,1.3296851807156704,1,35.51843190833376,5.0061865286789295,1
788,7469.61,8048.08,7338.64,2019-10-23,2757074951.11,-0.07161295545669333,136,269,391,3.6592946949414524e+24,3.928e-05,4.196e-05,3.737e-05,729.3,0.01229523685703704,1,19.518083420613728,1.5117284937064206,0,113.68204247325598,51.284153892423426,1
789,7413.25,7498.06,7347.26,2019-10-24,1785411888.0,-0.007573849302559665,195,370,549,1.1499369291043467e+25,4.015e-05,4.153e-05,3.84e-05,438.06,0.02190695690650557,1,34.77621597409383,4.799147609034921,0,12.023113033230231,0.5736319325788353,1
790,8655.31,8732.3,7393.22,2019-10-25,3763306060.88,0.15490406578940963,171,268,432,5.457521695503752e+24,3.533e-05,4.02e-05,3.482e-05,548.94,-0.12788997902171673,1,203.01904780123814,163.55846734175145,1,245.90258109093804,239.95269598089746,0
791,9229.25,10249.18,8640.45,2019-10-26,7385232585.84,0.06420478300854704,188,350,527,5.930590726719118e+24,3.172e-05,3.533e-05,2.842e-05,846.15,-0.10778506460440518,1,171.10348559417417,116.17620151775797,1,101.92193329288857,41.22254161174611,0
792,9526.95,9769.2,9079.4,2019-10-27,5513356938.8,0.031746836027178205,288,541,805,1.0019438930486318e+25,3.017e-05,3.268e-05,2.923e-05,493.8,-0.05009934359567758,1,79.53024240104348,25.099442287177602,1,50.396539824635965,10.0786159773654,0
793,9204.28,9875.9,9202.25,2019-10-28,4348342769.86,-0.034456031202793724,194,360,533,6.694447490221776e+24,3.104e-05,3.152e-05,2.912e-05,294.82,0.028428642144048055,1,45.129070334641206,8.081876941543452,0,54.69725383732273,11.872180862478947,1
794,9407.9,9532.01,9138.82,2019-10-29,3921996001.94,0.021881168581840527,158,315,463,4.0970609770270843e+24,2.975e-05,3.113e-05,2.934e-05,259.57,-0.042447563323380066,1,67.38341778859665,18.017956320923606,1,34.735278277818324,4.78785538506925,0
795,9154.4,9408.04,9012.91,2019-10-30,3279130388.72,-0.02731512382671042,140,307,442,5.249047706998992e+24,2.961e-05,3.107e-05,2.857e-05,310.43,-0.004716989878138733,1,7.487989292618654,0.22249993510463262,1,43.36141480584836,7.461159896685232,1
796,9141.98,9370.42,8947.52,2019-10-31,3425407297.65,-0.0013576458193060859,163,389,544,5.037173260001712e+24,2.975e-05,3.075e-05,2.908e-05,244.64,0.004716989878138733,1,7.487989292618587,0.22249993510463262,0,2.155195923833656,0.01843202170679293,1
797,9227.0,9269.36,9040.67,2019-11-01,3039308332.42,0.009256976394356187,126,276,398,3.237072221184544e+24,3.239e-05,3.374e-05,2.968e-05,549.29,0.08502060119159971,1,134.96602024210372,72.28502626981046,0,14.694994459117769,0.8569161196566767,0
798,9290.23,9362.25,9191.25,2019-11-02,2224043900.36,0.006829341726950489,247,352,591,6.990695277129717e+24,3.158e-05,3.302e-05,3.128e-05,358.04,-0.025325724355742096,1,40.20334105071884,6.413923141430284,1,10.841243896670818,0.4663990842346708,0
799,9194.81,9358.68,9076.28,2019-11-03,2086114772.06,-0.010324115884598584,155,221,367,3.361598676729095e+24,3.196e-05,3.303e-05,3.142e-05,255.56,0.01196111207057804,1,18.987676765513083,1.4306820196492767,0,16.389025882355956,1.0658736879862079,1
800,9392.53,9497.36,9120.27,2019-11-04,2609376353.21,0.02127549805991258,99,192,284,1.8783781605269984e+24,3.138e-05,3.254e-05,2.988e-05,217.7,-0.018314373593186772,1,29.073166767301206,3.3541628011081697,1,33.773806131340024,4.526468176973439,0
801,9303.86,9449.0,9185.68,2019-11-05,2527532964.87,-0.009485324687018348,108,210,311,3.6024696524529747e+24,3.126e-05,3.183e-05,3.049e-05,188.79,-0.0038314223115563095,1,6.082194362424765,0.14679796929491495,1,15.05748613593064,0.8997138441815973,1
802,9338.55,9429.54,9254.56,2019-11-06,2128165380.94,0.003721626124463029,153,229,376,2.745309177263046e+24,3.302e-05,3.306e-05,3.107e-05,196.48,0.05477411349865058,1,86.95120956087425,30.002035095630553,0,5.907898318854967,0.13850501010285704,0
803,9211.33,9369.75,9117.81,2019-11-07,2021820258.86,-0.013716745842879519,99,133,230,1.6116681961689853e+24,3.301e-05,3.376e-05,3.172e-05,251.17,-0.0003028926268804355,1,0.4808271388083137,0.0009174394341853072,1,21.77465897840374,1.8814911651815256,1
804,8777.64,9257.98,8710.92,2019-11-08,2813510624.74,-0.048226669288164103,121,200,319,2.908567408903622e+24,3.341e-05,3.468e-05,3.237e-05,308.66,0.012044710503564815,1,19.12038516371819,1.4507505111468457,0,76.557464098463,23.258116306299506,1
805,8807.6,8877.09,8731.76,2019-11-09,1699002646.4,0.003407406323409745,150,204,345,4.536159953855529e+24,3.458e-05,3.532e-05,3.331e-05,247.12,0.03442022388647814,1,54.640411484873376,11.847518123952804,0,5.409089848494535,0.11610417852812717,0
806,9036.83,9095.05,8755.62,2019-11-10,1895239378.34,0.025693464061879112,102,184,279,2.7102632118438796e+24,3.396e-05,3.563e-05,3.393e-05,239.54,-0.018092118811997793,1,28.720348240067644,3.2732476310744443,1,40.78710973650528,6.6015409549907345,0
807,8733.13,9067.41,8633.1,2019-11-11,1928564666.71,-0.034184609805219424,119,183,295,2.4975850697389904e+24,3.46e-05,3.578e-05,3.358e-05,230.63,0.018670320620532976,1,29.638215155861154,3.4858087207349886,0,54.266385726235185,11.68587547535104,1
808,8814.54,8854.06,8596.22,2019-11-12,1951455683.03,0.009278791325407099,140,219,353,3.960207974309589e+24,3.418e-05,3.517e-05,3.408e-05,174.21,-0.012213004376233627,1,19.387543404274837,1.4915747589390174,1,14.729624588575982,0.8609596846045002,0
809,8776.71,8832.22,8714.74,2019-11-13,1771916397.58,-0.004301008548800667,122,140,258,1.9696363902176534e+24,3.428e-05,3.454e-05,3.3799999999999995e-05,169.72,0.0029214160421329183,1,4.637604194184997,0.08534671691231564,0,6.827639404135573,0.18498674536856416,1
810,8647.2,8796.29,8594.88,2019-11-14,1923502631.62,-0.014866053041902916,88,126,207,1.320237274677071e+24,3.347e-05,3.462e-05,3.258e-05,215.65,-0.02391257850634254,1,37.96004156045619,5.718114108219953,1,23.59912759558272,2.2099953304467093,1
811,8470.92,8766.72,8423.83,2019-11-15,2460045275.13,-0.020596447700398812,210,202,407,5.411709724863872e+24,3.27e-05,3.353e-05,3.255e-05,164.89,-0.023274437320027985,1,36.947023832252086,5.416994325639115,1,32.69584710396204,4.2421365787526355,1
812,8488.58,8529.03,8439.97,2019-11-16,1806942132.64,0.0020826093202028773,305,160,462,2.6414068279129695e+24,3.324e-05,3.328e-05,3.2200000000000003e-05,122.97,0.016378892084039975,1,26.000685123080057,2.6826810590062737,0,3.3060398036194476,0.04337261580595891,0
813,8500.74,8608.52,8397.18,2019-11-17,2060890302.08,0.0014314877907395385,56,118,172,1.0930639628729001e+24,3.247e-05,3.335e-05,3.235e-05,111.38,-0.023437383872494166,1,37.20569346514329,5.493109627866496,1,2.27241641947258,0.02049157295036365,0
814,8187.87,8502.19,8097.46,2019-11-18,2792702742.45,-0.037499427750411485,67,100,165,1.3765854620035863e+24,3.195e-05,3.283e-05,3.125e-05,220.12,-0.016144405291210973,1,25.628448879347577,2.6064182220688084,1,59.52849608089309,14.06207081608331,1
815,8131.37,8211.27,8022.53,2019-11-19,2469791247.56,-0.006924369731651225,96,180,274,3.090316926464465e+24,3.193e-05,3.204e-05,2.991e-05,280.56,-0.0006261740968529494,1,0.9940205626221662,0.003920939995696069,1,10.992096177489953,0.4794689618060766,1
816,8097.58,8210.88,8042.66,2019-11-20,2341682608.97,-0.004164169441326138,95,241,329,3.8931412255637795e+24,3.242e-05,3.3600000000000004e-05,3.151e-05,286.81,0.015229509580839462,1,24.176096964225753,2.3193796207288098,0,6.610414055329339,0.17340307136074437,1
817,7625.78,8131.56,7517.79,2019-11-21,3447445590.31,-0.0600306392633545,101,213,309,5.940656203631455e+24,3.441e-05,3.569e-05,3.162e-05,348.93,0.059571703501859474,1,94.56714758543673,35.48787858113457,0,95.29568552103844,36.03677650366999,1
818,7267.54,7693.46,6833.61,2019-11-22,5178130009.91,-0.04811675495194123,203,198,397,3.1254111530855915e+24,3.336e-05,3.46e-05,3.166e-05,367.59,-0.03098964231884338,1,49.19453207670096,9.603579310498485,1,76.38298049896429,23.15222107105161,1
819,7307.74,7340.82,7082.64,2019-11-23,2601036167.99,0.005516203041780798,165,289,450,6.110585117417034e+24,3.39e-05,3.492e-05,3.225e-05,253.75,0.016057436895858146,1,25.490390831732686,2.578412796644665,0,8.756700857935364,0.30428495998151733,0
820,6903.46,7327.91,6873.51,2019-11-24,3290733196.12,-0.05691132523859466,63,170,232,1.966942395462585e+24,3.403e-05,3.612e-05,3.361e-05,328.72,0.0038274741264103795,1,6.0759268128085475,0.14649558188340897,0,90.34392801866139,32.38898940413101,1
821,7111.6,7359.15,6520.33,2019-11-25,4405415596.0,0.029704518465377916,84,151,234,2.0588042281340874e+24,3.337e-05,3.52e-05,3.282e-05,273.77,-0.019585195749531437,1,31.09053439906789,3.8357989254746423,1,47.15446120458856,8.823584172599777,0
822,7154.68,7332.55,7030.33,2019-11-26,3027672515.91,0.006039434378735109,132,181,308,3.409491663264065e+24,3.445e-05,3.499e-05,3.327e-05,226.92,0.03185170469638443,1,50.56301367606132,10.14531092065678,0,9.587304855377441,0.3647476761504753,0
823,7504.36,7639.4,6854.88,2019-11-27,3584732582.8,0.04771749692781846,126,153,276,3.464397977617025e+24,3.47e-05,3.594e-05,3.401e-05,278.02,0.007230689493146869,1,11.478363723835512,0.5228287054630453,0,75.74917803449803,22.76959513056364,0
824,7418.35,7630.65,7367.37,2019-11-28,2818499813.43,-0.011527524483511797,150,185,334,4.0310426656560945e+24,3.574e-05,3.694e-05,3.47e-05,391.66,0.029530822778468746,1,46.878727849769206,8.720694939733285,0,18.299377809348634,1.3288382071796394,1
825,7739.85,7833.15,7399.05,2019-11-29,2936773090.73,0.042425647085561735,105,171,274,1.8974537649298434e+24,3.513e-05,3.704e-05,3.511e-05,249.31,-0.01721504345354674,1,27.32803427235263,2.963577211075025,1,67.34862683963149,17.99935530628633,0
826,7543.45,7791.95,7463.31,2019-11-30,2646931771.74,-0.025702670515832082,97,122,216,2.0861604018675795e+24,3.407e-05,3.527e-05,3.386e-05,189.23,-0.03063823460486148,1,48.6366896247085,9.387014197025316,1,40.80172452907278,6.606272716454239,1
827,7393.83,7543.45,7237.28,2019-12-01,3001319870.58,-0.02003376841774518,61,158,215,1.6609121692423449e+24,3.519e-05,3.584e-05,3.365e-05,216.62,0.03234471966061925,1,51.345650668859044,10.461808899240493,0,31.80262143408915,4.013518770158441,1
828,7295.83,7418.46,7173.61,2019-12-02,2442675879.63,-0.01334291657333253,68,176,240,2.4736472172315607e+24,3.395e-05,3.533e-05,3.375e-05,170.78,-0.03587309732878907,1,56.9467765737542,12.868791119607737,1,21.181223410390846,1.7803342268291191,1
829,7291.66,7389.15,7242.84,2019-12-03,1879399893.21,-0.0005717227725376972,60,138,198,1.3616502037393615e+24,3.333e-05,3.422e-05,3.32e-05,148.1,-0.018430961685055536,1,29.25824462545208,3.397003486359852,1,0.9075817650049586,0.003268669286381915,1
830,7190.87,7664.11,7097.66,2019-12-04,3258424471.75,-0.013919063485737126,71,163,231,2.0296553028688232e+24,3.19e-05,3.346e-05,3.141e-05,166.55,-0.043851882528850084,1,69.61270541601222,19.229876013240673,1,22.09582827970977,1.9374032831998056,1
831,7388.03,7471.78,7170.38,2019-12-05,2763050632.99,0.02704895716392386,68,154,219,1.261638407722103e+24,3.128e-05,3.197e-05,3.101e-05,140.39,-0.019627094113689125,1,31.157045990207887,3.852228233476103,1,42.938888327630465,7.316460836557878,0
832,7528.61,7543.64,7310.46,2019-12-06,2454268845.01,0.01884930685091568,80,135,210,2.1130565434998538e+24,3.233e-05,3.379e-05,3.107e-05,194.49,0.03301667606023173,1,52.412348384011,10.901008980662791,0,29.92234698807933,3.5529636875997683,0
833,7488.41,7594.23,7474.26,2019-12-07,1839309543.15,-0.005353937868703085,69,107,175,1.2067705388449788e+24,3.147e-05,3.233e-05,3.135e-05,168.08,-0.026960880661025755,1,42.79907121381944,7.268890860180726,1,8.499112881287383,0.2866465070193293,1
834,7509.41,7556.09,7396.66,2019-12-08,1438376891.81,0.002800408822615452,42,76,117,3.882379783449146e+23,3.154e-05,3.188e-05,3.111e-05,138.79,0.0022218704585768023,1,3.5271100072771837,0.049367083346962895,0,4.445511188372194,0.07842289573782463,0
835,7342.09,7617.14,7294.44,2019-12-09,1998231164.96,-0.022533357532678266,53,87,139,6.311754779192999e+23,3.148e-05,3.162e-05,3.106e-05,127.28,-0.0019041579856899915,1,3.02275709226787,0.03625817634466966,1,35.77059614086264,5.077522016955084,1
836,7224.3,7394.01,7168.43,2019-12-10,1936674851.77,-0.01617319974815956,67,106,170,1.7959653355652052e+24,3.133e-05,3.154e-05,2.998e-05,205.71,-0.004776318585102857,1,7.582170695157443,0.22813219226398954,1,25.6741586626806,2.615723900938685,1
837,7208.3,7270.06,7145.37,2019-12-11,1430401378.13,-0.0022172036299288322,78,180,254,2.89067506383104e+24,3.073e-05,3.144e-05,3.031e-05,177.11,-0.019336728821706117,1,30.69610537903924,3.7390908152420006,1,3.5197016464687265,0.0491599193656959,1
838,7197.15,7279.47,7099.8,2019-12-12,1753366574.16,-0.001548025535701214,67,143,208,1.4341352469177227e+24,3.011e-05,3.078e-05,2.985e-05,158.46,-0.02038203364875102,1,32.355475349006994,4.154272956588188,1,2.457414354387102,0.023963830591830305,1
839,7256.73,7295.96,7194.78,2019-12-13,1355633928.99,0.008244199821076492,125,140,261,1.9412092796688378e+24,3.036e-05,3.044e-05,2.993e-05,129.35,0.008268610033786317,1,13.126011502543705,0.6836991189083175,0,13.087261491175239,0.6796683068983767,0
840,7065.72,7268.4,7015.94,2019-12-14,1328170225.91,-0.026674392375099387,66,126,192,8.697681039602581e+23,2.982e-05,3.086e-05,2.972e-05,138.32,-0.017946643190835943,1,28.48941285081896,3.220820018191781,1,42.34428515896127,7.1152320858076035,1
841,7117.86,7185.67,7012.57,2019-12-15,1196250906.49,0.0073521966764218405,85,146,229,1.7749705887848242e+24,2.914e-05,2.989e-05,2.868e-05,210.11,-0.023067508569534212,1,36.61853462450224,5.321099516055343,1,11.671250397507418,0.5405479596878836,0
842,6893.49,7146.4,6845.04,2019-12-16,1773631999.39,-0.03202963046179619,74,187,257,2.725224555880521e+24,2.796e-05,2.958e-05,2.768e-05,222.88,-0.04133688340144914,1,65.62026807282503,17.087379293450017,1,50.845462072327194,10.258972275192223,1
843,6622.83,6937.37,6572.25,2019-12-17,1742293151.65,-0.04005471693940166,83,196,278,2.0204362260245704e+24,2.693e-05,2.832e-05,2.689e-05,177.03,-0.03753401054210137,1,59.583394560766976,14.088019473745769,1,63.584891914045926,16.043803490955902,1
844,7275.25,7369.11,6442.67,2019-12-18,2525012307.25,0.09395540568110228,94,155,245,2.961992276816619e+24,2.763e-05,2.905e-05,2.6600000000000003e-05,246.55,0.025661232111817256,1,40.7359431020247,6.584988334965611,0,149.1495826574306,88.27618256700507,0
845,7149.54,7350.7,7048.21,2019-12-19,1966181139.54,-0.017430157756333386,98,172,267,2.3392153640284646e+24,2.612e-05,2.768e-05,2.56e-05,200.71,-0.05620083452709501,1,89.21605897979123,31.585338015419147,1,27.669517641529833,3.038103994106689,1
